"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id"
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","292393163","MerryAnita","2020-11-05T13:20:16.000Z","1324340759563304961","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1301378082641776640","clariss52298607","2020-11-05T13:20:18.000Z","1324340764772601863","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1317302814872199168","drkstlth011","2020-11-05T13:21:35.000Z","1324341087675150336","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","746357996423307264","djpaintles","2020-11-05T13:22:50.000Z","1324341405947469827","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","729811104189153280","leimingjames","2020-11-05T13:23:25.000Z","1324341550348869633","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","34248474","LadyEmeraldStar","2020-11-05T13:23:28.000Z","1324341565121273861","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","751996334","glendabelle_11","2020-11-05T13:21:47.000Z","1324341139479121921","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","4384892902","Lynnielee5","2020-11-05T13:22:15.000Z","1324341256353243136","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2161730208","pam1715","2020-11-05T13:44:36.000Z","1324346881154142209","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1287867718566379521","MJBryant19","2020-11-05T14:07:17.000Z","1324352591686438912","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","4227599543","JintoLint","2020-11-05T14:08:04.000Z","1324352787640164353","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","75830770","RichieMelville","2020-11-05T14:06:53.000Z","1324352489605529602","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1179927944543657990","Charles52281511","2020-11-05T14:10:52.000Z","1324353492731920385","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","944663248502185984","ogline_andy","2020-11-05T14:11:05.000Z","1324353545190182912","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","3576488112","glenn_belot","2020-11-05T14:08:53.000Z","1324352992716509187","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","787449090086952960","Nicklee9999999","2020-11-05T14:03:29.000Z","1324351633946529792","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","880754880859840513","Nmharley2","2020-11-05T14:03:32.000Z","1324351648236449793","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","4308086959","garza_armandina","2020-11-05T14:02:32.000Z","1324351393126354944","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","743570279650066432","PattyPmb37","2020-11-05T14:05:58.000Z","1324352257589202948","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1246513247475380236","RGVA__","2020-11-05T14:06:14.000Z","1324352326191222786","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1316187993489760257","Afdude11","2020-11-05T14:06:18.000Z","1324352343379529728","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","757320917282394112","jan_cam001","2020-11-05T14:04:52.000Z","1324351981717278722","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","74231060","jean_adorable","2020-11-05T14:04:22.000Z","1324351855112146947","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","971020804744994817","Kacy10000","2020-11-05T14:14:42.000Z","1324354458260832258","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","889680936111046657","griff_cgg","2020-11-05T14:14:47.000Z","1324354478724796417","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1304969895898222592","ryno65977875","2020-11-05T14:14:20.000Z","1324354364014764032","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","42224411","iRoboHamster","2020-11-05T14:14:33.000Z","1324354419199266816","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2179184390","DottieJernigan1","2020-11-05T14:15:09.000Z","1324354570953269248","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","18340587","KerryMusser","2020-11-05T14:12:35.000Z","1324353925017862146","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","4860362047","CindapoContact","2020-11-05T14:13:08.000Z","1324354063555842049","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1192948622070992896","Marme1232","2020-11-05T14:11:45.000Z","1324353714883239936","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","724823405334282240","RaeJ03","2020-11-05T14:12:04.000Z","1324353792431714312","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","758353855520256000","BeccaAZ73","2020-11-05T14:12:11.000Z","1324353824945922049","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1264017273599246337","RachelC55861756","2020-11-05T14:13:13.000Z","1324354084544106496","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","560796972","DawnHunterton","2020-11-05T14:01:29.000Z","1324351129568903168","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","909792716267020288","redhattrigger","2020-11-05T13:50:21.000Z","1324348329661255680","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","847852381","CarolineFratan1","2020-11-05T13:50:27.000Z","1324348354600538112","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1093889615608463361","GSJ006773091","2020-11-05T13:50:34.000Z","1324348381876027392","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","873248781843578881","KOPatriot45","2020-11-05T13:50:41.000Z","1324348411118821376","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","927382671575142402","ScramusC","2020-11-05T13:50:52.000Z","1324348460770959362","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","898343411320627200","latinaexdem","2020-11-05T13:49:06.000Z","1324348012437516293","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1009815403609116677","BobHuntley5","2020-11-05T13:49:19.000Z","1324348069316599810","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","821333081978241024","loveRflag","2020-11-05T13:49:19.000Z","1324348070893682689","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","143210648","TOX444","2020-11-05T13:50:06.000Z","1324348264947306497","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26487169","LouDobbs",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2727276071","poodleman61","2020-11-05T13:49:58.000Z","1324348233359917056","retweet",95552674
